dataset_id,record_id,timestamp,country,sample_weight,trust_score,wellbeing_score,collaboration_score,information_access,data_source,collection_date,quality_flag,missing_data_pct
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000750,2022-01-20,GBR,1.253350234932571,0.7936304687580714,0.6273626346581427,0.8016341793659277,0.8406359908816037,gss_trust_social_capital_2022,2020-2022,high,0.030560590372823798
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000751,2022-01-21,FRA,1.5978388594468664,0.6667478111028807,0.5443843423499989,0.5339271357813103,0.5551482500737626,gss_trust_social_capital_2022,2020-2022,high,0.011746490846022124
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000752,2022-01-22,USA,1.1549493409904104,0.49342629679682826,0.37565872135162137,0.8128518826217197,0.6401065462403638,gss_trust_social_capital_2022,2020-2022,high,0.04002622567505036
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000753,2022-01-23,USA,1.6321452984119496,0.9241512273097409,0.7646639792529237,0.4493194387153917,0.3404333315581069,gss_trust_social_capital_2022,2020-2022,high,0.007146280489950941
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000754,2022-01-24,GBR,0.8459602971107192,0.6343318928645671,0.39712293443727514,0.2804669033866645,0.5429123260141019,gss_trust_social_capital_2022,2020-2022,high,0.04826938059736392
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000755,2022-01-25,USA,1.037529250815151,0.7716883834178037,0.7475959824089119,0.5295066621608746,0.3918676459155241,gss_trust_social_capital_2022,2020-2022,high,0.046399372536131044
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000756,2022-01-26,USA,1.421197865826119,0.7838949456641167,0.8100155260692525,0.6423481418583419,0.6509547354764273,gss_trust_social_capital_2022,2020-2022,high,0.03992339641856549
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000757,2022-01-27,JPN,1.0737553615327797,0.4144714459726388,0.5068417020631182,0.4972582575302916,0.6376504719902446,gss_trust_social_capital_2022,2020-2022,high,0.004106029585846593
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000758,2022-01-28,GBR,1.1260096873556449,0.7142997603532835,0.3499999843194374,0.13384241716153883,0.8716937453161666,gss_trust_social_capital_2022,2020-2022,high,0.015417396994527634
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000759,2022-01-29,JPN,1.3429330676637248,0.480138797137752,0.45496085366973915,0.6653804041649837,0.674540033023221,gss_trust_social_capital_2022,2020-2022,high,0.012103577879339057
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000760,2022-01-30,DEU,1.4508277865066619,0.49317901775929074,0.2991899215372256,0.45305685822666236,0.8096109713620916,gss_trust_social_capital_2022,2020-2022,high,0.028581067685093487
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000761,2022-01-31,GBR,1.8526962927993686,0.7538038921192357,0.4444031101229859,0.3322150375789654,0.9605117414716872,gss_trust_social_capital_2022,2020-2022,high,0.010819835146533802
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000762,2022-02-01,GBR,1.4148947956856581,0.6825315393853584,0.4906927879472091,0.6172180229707362,0.9321743280416548,gss_trust_social_capital_2022,2020-2022,high,0.0386595787504347
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000763,2022-02-02,FRA,0.7149930691865309,0.5915374547085198,0.4956767424722365,0.45193045944220017,0.744314806415363,gss_trust_social_capital_2022,2020-2022,high,0.027937251094863114
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000764,2022-02-03,GBR,1.5556850989845636,0.6267880776493732,0.47699761029969945,0.9532249154448751,0.693691899870962,gss_trust_social_capital_2022,2020-2022,high,0.02612829827666628
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000765,2022-02-04,DEU,0.9675427902976187,0.43195999845512784,0.7907358482017298,0.7082084918302891,0.8732629925986385,gss_trust_social_capital_2022,2020-2022,high,0.01681922027420076
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000766,2022-02-05,FRA,1.1732820609085282,0.6254465125337809,0.7741447272825224,0.09761308828460809,0.4107322411165503,gss_trust_social_capital_2022,2020-2022,high,0.012790179918149253
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000767,2022-02-06,GBR,1.0004018207809473,0.6990694848955977,0.9089778460327722,0.18016649050811312,0.7479253742550716,gss_trust_social_capital_2022,2020-2022,high,0.014854426613181254
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000768,2022-02-07,JPN,1.158338117411381,0.8976334044714058,0.4996231844841382,0.6019389940951758,0.7092708145489867,gss_trust_social_capital_2022,2020-2022,high,0.030103106947138282
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000769,2022-02-08,DEU,1.7310712452299553,0.8167561761421555,0.6639013380221658,0.5514312552654885,0.6230847322447116,gss_trust_social_capital_2022,2020-2022,high,0.02195721553486195
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000770,2022-02-09,USA,1.0536668125036226,0.7822012137529021,0.8343491754089744,0.7499424833119663,0.7146366145817713,gss_trust_social_capital_2022,2020-2022,high,0.0024838634653809645
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000771,2022-02-10,USA,1.4528829309471554,0.8140228514325991,0.4177702494743412,0.5839397179217755,0.8318397630696087,gss_trust_social_capital_2022,2020-2022,high,0.009566494162512252
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000772,2022-02-11,FRA,1.46637884827375,0.47722677221614085,0.5285234247125339,0.41097374394825537,0.38868717789830065,gss_trust_social_capital_2022,2020-2022,high,0.012675124164640018
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000773,2022-02-12,GBR,1.79949321150875,0.6185814305927739,0.5165418130624396,0.8954615824273146,0.41321126881258263,gss_trust_social_capital_2022,2020-2022,high,0.02685514351917645
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000774,2022-02-13,GBR,1.2169703788991444,0.6323667260896325,0.5109399425695217,0.7310362645460768,0.9270532481099191,gss_trust_social_capital_2022,2020-2022,high,0.0317383999868446
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000775,2022-02-14,JPN,1.3860021104121611,0.7097464540570638,0.7746024134171899,0.2059781865485993,0.9451163713396986,gss_trust_social_capital_2022,2020-2022,high,0.031535512004962275
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000776,2022-02-15,GBR,1.043010858192253,0.9634559800880348,0.5946917492189787,0.8059050281907586,0.7183715292693273,gss_trust_social_capital_2022,2020-2022,high,0.030436139367007467
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000777,2022-02-16,DEU,1.510241473695461,0.8837531068128458,0.8410087266449361,0.40758453490911506,0.924850999679562,gss_trust_social_capital_2022,2020-2022,high,0.02669392136270149
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000778,2022-02-17,GBR,1.900413917296294,0.45477922980103375,0.3283576948976809,0.39912110270360907,0.6665627128159526,gss_trust_social_capital_2022,2020-2022,high,0.014698771063833266
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000779,2022-02-18,GBR,1.7964338827905524,0.9310288398748016,0.4527597321815386,0.2772505409432094,0.8855455703533943,gss_trust_social_capital_2022,2020-2022,high,0.003250229219957729
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000780,2022-02-19,FRA,1.2553386875659691,0.49384874946664564,0.8372011594928206,0.5150912356292399,0.5873210180429221,gss_trust_social_capital_2022,2020-2022,high,0.010355080848085113
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000781,2022-02-20,USA,1.4159552995889324,0.4486126378866409,0.6597112679876623,0.49549277327329655,0.6282234263208193,gss_trust_social_capital_2022,2020-2022,high,0.010054017200334992
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000782,2022-02-21,USA,1.9762744096917828,0.8234447982498101,0.6883642155211364,0.8478338029340162,0.959722253267877,gss_trust_social_capital_2022,2020-2022,high,0.04405671151371804
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000783,2022-02-22,JPN,1.5498645516954421,0.636558643595459,0.6742288770804259,0.2863540056841973,0.870375884045246,gss_trust_social_capital_2022,2020-2022,high,0.032000218842263776
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000784,2022-02-23,FRA,0.7249626697936666,0.8364568657320229,0.8719766416477971,0.7750462839352993,0.7176867115590994,gss_trust_social_capital_2022,2020-2022,high,0.0034413750393885558
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000785,2022-02-24,USA,1.340626192699117,0.864372260471674,0.3689439102246735,0.28518122030479093,0.9044806608635091,gss_trust_social_capital_2022,2020-2022,high,0.039181814365282806
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000786,2022-02-25,DEU,1.4055114038343255,0.5092751312618666,0.5012036122291013,0.5513840733663639,0.6423886532510326,gss_trust_social_capital_2022,2020-2022,high,0.02819274381358018
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000787,2022-02-26,FRA,0.7356822903581648,0.6816992272939113,0.691356754876627,0.6329904147263462,0.4469044325896526,gss_trust_social_capital_2022,2020-2022,medium,0.0197217122672714
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000788,2022-02-27,GBR,1.7248012136588047,0.6964893688494677,0.7345053177807823,0.4612884866815313,0.8105333607769072,gss_trust_social_capital_2022,2020-2022,high,0.03325046433899912
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000789,2022-02-28,JPN,1.6550007648248874,0.8610851948385816,0.6416616575939207,0.6717672153483049,0.7251784532937707,gss_trust_social_capital_2022,2020-2022,high,0.002391511613947628
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000790,2022-03-01,DEU,1.1415302220921828,0.8923906823598329,0.39818443009193866,0.5511840513824905,0.5554445009201412,gss_trust_social_capital_2022,2020-2022,high,0.033089287200105906
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000791,2022-03-02,FRA,1.1333113024908528,0.9568069874596637,0.6917267414342099,0.25589970523078365,0.7908962513863392,gss_trust_social_capital_2022,2020-2022,high,0.012096947413182364
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000792,2022-03-03,JPN,0.9461325363938988,0.7907625381635242,0.6101050325133748,0.49299079065655316,0.637226491030311,gss_trust_social_capital_2022,2020-2022,high,0.012637308136623027
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000793,2022-03-04,DEU,1.1912470772218389,0.8321214517825732,0.39016127476689566,0.8074528198647188,0.5992204015018656,gss_trust_social_capital_2022,2020-2022,high,0.045305796989191884
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000794,2022-03-05,FRA,0.630460697651777,0.8037912829114647,0.5536503091168155,0.11154759261122614,0.7582335951243021,gss_trust_social_capital_2022,2020-2022,high,0.044320922491384335
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000795,2022-03-06,GBR,0.5986577300881908,0.9214965620698176,0.6319142818922506,0.4401316447369752,0.8464622763001186,gss_trust_social_capital_2022,2020-2022,high,0.04212197644190163
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000796,2022-03-07,FRA,1.4757165616052315,0.5918198501661205,0.36579436731252657,0.41613138571531283,0.6836832149415778,gss_trust_social_capital_2022,2020-2022,high,0.04279736160429961
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000797,2022-03-08,JPN,1.8478843530832427,0.45570319573628876,0.7690513509889378,0.6121538348666172,0.3814935841722751,gss_trust_social_capital_2022,2020-2022,high,0.01893766638134227
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000798,2022-03-09,GBR,0.659550736358298,0.682801562027705,0.35590272185023475,0.1959857813246576,0.7157735681166012,gss_trust_social_capital_2022,2020-2022,high,0.024108662808792508
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000799,2022-03-10,FRA,1.2908361615903456,0.7179434566273016,0.38312037880189553,0.20267642989014284,0.7971626861704647,gss_trust_social_capital_2022,2020-2022,high,0.010159578018422079
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000800,2022-03-11,GBR,1.7669531455247418,0.6231015363105603,0.5826388765979948,0.27637672413961295,0.7887190434955855,gss_trust_social_capital_2022,2020-2022,high,0.0030538552377964326
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000801,2022-03-12,GBR,1.813802458859545,0.768156376798106,0.6528601552873586,0.35534656943265186,0.6676555012247056,gss_trust_social_capital_2022,2020-2022,high,0.0060515077847275505
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000802,2022-03-13,USA,1.9398081944182008,0.6312950685049353,0.6145557780851117,0.6123413407668769,0.5781133473617555,gss_trust_social_capital_2022,2020-2022,high,0.01330513756877138
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000803,2022-03-14,JPN,1.2518111715862723,0.9332395972809189,0.33736046126631064,0.2754486332119595,0.6206912833793914,gss_trust_social_capital_2022,2020-2022,high,0.021220067718040636
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000804,2022-03-15,GBR,1.9325381590119222,0.8725476902651049,0.8039106817240108,0.20173707740393584,0.6378400064054516,gss_trust_social_capital_2022,2020-2022,high,0.005704320999536373
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000805,2022-03-16,JPN,1.7581164816629489,0.60483208072452,0.3146352538616182,0.41255926871687637,0.6678797906414242,gss_trust_social_capital_2022,2020-2022,high,0.04445663140388059
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000806,2022-03-17,DEU,0.5289570165245048,0.5237984108475955,0.15657869225601956,0.4287585438166562,0.7720617529303752,gss_trust_social_capital_2022,2020-2022,high,0.020163812513581816
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000807,2022-03-18,USA,1.4122837817722356,0.3966528239586938,0.5829420873897839,0.6810436789813409,0.8577954277245878,gss_trust_social_capital_2022,2020-2022,high,0.02326523637910981
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000808,2022-03-19,GBR,1.1003184421844958,0.4564095723634372,0.7129135092418115,0.2699814915769952,0.8988223080764621,gss_trust_social_capital_2022,2020-2022,high,0.017666595141718013
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000809,2022-03-20,FRA,1.464775290182191,0.9367588115339733,0.7796172788768486,0.12752378127543834,0.5829798715874527,gss_trust_social_capital_2022,2020-2022,high,0.038584273343768107
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000810,2022-03-21,GBR,1.4882992805893713,0.9324263536656848,0.4795198980635566,0.19750169759061842,0.7841765420442071,gss_trust_social_capital_2022,2020-2022,high,0.012910674159950702
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000811,2022-03-22,DEU,0.7351541767424947,0.8391108414322817,0.6763766425450063,0.4048221382531806,0.7555929691332387,gss_trust_social_capital_2022,2020-2022,high,0.04168675804695582
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000812,2022-03-23,USA,1.0606680739897971,0.25060023586037006,0.33495517458203755,0.5870927698660287,0.8635430167685489,gss_trust_social_capital_2022,2020-2022,high,0.023699233870248828
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000813,2022-03-24,USA,0.5087775019202316,0.3268769185089329,0.4745246669031561,0.786936723443017,0.6138840112768654,gss_trust_social_capital_2022,2020-2022,high,0.023531427907230153
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000814,2022-03-25,FRA,0.6860290712172693,0.6803703984873434,0.39476180712459324,0.6875572264090072,0.6610650383279415,gss_trust_social_capital_2022,2020-2022,high,0.021771363891934375
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000815,2022-03-26,DEU,1.3030804288718558,0.933449363705474,0.6958635286061918,0.19270062583015846,0.41585455413393296,gss_trust_social_capital_2022,2020-2022,high,0.04484256841047085
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000816,2022-03-27,FRA,1.9487526409587048,0.5821989026120605,0.2007764244733223,0.5443838177052724,0.6453598731250837,gss_trust_social_capital_2022,2020-2022,high,0.020195921297409443
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000817,2022-03-28,USA,1.9634217288722604,0.8016571436786875,0.4486081864243311,0.5817426564248284,0.7210166764901612,gss_trust_social_capital_2022,2020-2022,high,0.020799971228499272
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000818,2022-03-29,DEU,1.7946109711434772,0.9758129018458355,0.44724562179080946,0.5676905408581414,0.33966302465593917,gss_trust_social_capital_2022,2020-2022,high,0.007117783137992412
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000819,2022-03-30,USA,1.6330568122098343,0.7000262198851946,0.6280129565719781,0.4995297549292076,0.4495755911793416,gss_trust_social_capital_2022,2020-2022,high,0.028419722401967468
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000820,2022-03-31,DEU,0.8808295632289211,0.7664277270973588,0.5648870482655647,0.788164158892957,0.9379043112980436,gss_trust_social_capital_2022,2020-2022,medium,0.029371115859458258
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000821,2022-04-01,USA,1.829382125586413,0.6930954306516837,0.7555759993840381,0.3744217103074075,0.6270526731068299,gss_trust_social_capital_2022,2020-2022,high,0.0241564750737163
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000822,2022-04-02,DEU,0.6392544441421999,0.8211188636554444,0.691945609320661,0.6112051586536004,0.918682858955037,gss_trust_social_capital_2022,2020-2022,high,0.007942668013579901
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000823,2022-04-03,GBR,0.6587519194667194,0.754039230213283,0.45508550863075653,0.5981036995769133,0.775409543391927,gss_trust_social_capital_2022,2020-2022,high,0.030997496502491236
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000824,2022-04-04,DEU,0.7186740190668487,0.33285151910606076,0.7537498900113903,0.7224291654911125,0.39528177131959336,gss_trust_social_capital_2022,2020-2022,high,0.04107961519441436
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000825,2022-04-05,USA,1.2346192366153221,0.6493578363186832,0.2869095549657148,0.17242701020464715,0.4336802950445234,gss_trust_social_capital_2022,2020-2022,high,0.03770858941354756
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000826,2022-04-06,DEU,1.9882492156373093,0.8926839397204578,0.5973023858047676,0.4542347403040791,0.9276089108203207,gss_trust_social_capital_2022,2020-2022,high,0.03778925455895548
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000827,2022-04-07,USA,1.8557438964284358,0.7864315705788263,0.49884450649993206,0.5195369731907747,0.6698799378368652,gss_trust_social_capital_2022,2020-2022,high,0.004028698262577557
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000828,2022-04-08,DEU,0.8259448564576137,0.5492402756332211,0.445838519947163,0.7127695268449101,0.7795549206292008,gss_trust_social_capital_2022,2020-2022,high,0.018821827881532884
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000829,2022-04-09,JPN,1.2485200787683932,0.9749683674394455,0.5255609408430553,0.6407072328648534,0.751639665345903,gss_trust_social_capital_2022,2020-2022,high,0.018352312181075366
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000830,2022-04-10,GBR,0.6281136554476061,0.8693256598175174,0.7659524052393163,0.7970256938863769,0.6485376728317939,gss_trust_social_capital_2022,2020-2022,high,0.02377693102655648
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000831,2022-04-11,FRA,0.9793433592937948,0.614330785748087,0.7328808936607186,0.5597006163138433,0.5711167507273864,gss_trust_social_capital_2022,2020-2022,high,0.026346725867019666
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000832,2022-04-12,DEU,1.293467221566895,0.7197642362829116,0.501726440185191,0.48947922492013396,0.8372005237648231,gss_trust_social_capital_2022,2020-2022,high,0.04606087018091261
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000833,2022-04-13,DEU,1.5598229674322188,0.45072352849160063,0.9190541615687063,0.13814335784716555,0.5115427003794145,gss_trust_social_capital_2022,2020-2022,high,0.024068564197340655
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000834,2022-04-14,FRA,1.8987812329527758,0.5719751484278955,0.9562963770450037,0.3972686400033942,0.822145027839624,gss_trust_social_capital_2022,2020-2022,high,0.010557985335890668
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000835,2022-04-15,JPN,1.0395071812752545,0.7087191824783611,0.5666316328950894,0.5948267813934607,0.7618366797898475,gss_trust_social_capital_2022,2020-2022,high,0.011972357324606626
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000836,2022-04-16,USA,1.290418160010685,0.8439592650168471,0.4196170679132876,0.6818559837978236,0.6070927666668793,gss_trust_social_capital_2022,2020-2022,high,0.036613146550679605
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000837,2022-04-17,DEU,0.6897622159260961,0.6667507028798146,0.4265404348393774,0.5056706633281448,0.7423756624984698,gss_trust_social_capital_2022,2020-2022,high,0.010584542642602897
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000838,2022-04-18,DEU,1.01169130186031,0.7401008448964731,0.5459599274546239,0.3721398952452296,0.7523759391426542,gss_trust_social_capital_2022,2020-2022,high,0.020405752172029046
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000839,2022-04-19,DEU,1.5722776866846468,0.9228727029232463,0.361055433543631,0.6076088513120323,0.6261211448105429,gss_trust_social_capital_2022,2020-2022,high,0.048412035903077924
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000840,2022-04-20,DEU,1.8107643794549348,0.5499527371901242,0.266263547884908,0.6547052681384596,0.7118889879366401,gss_trust_social_capital_2022,2020-2022,high,0.004982513103647524
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000841,2022-04-21,USA,1.9852898917827275,0.8107552230051069,0.8229500591520981,0.8649596574295579,0.7015670030091871,gss_trust_social_capital_2022,2020-2022,high,0.006303601199663506
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000842,2022-04-22,GBR,1.3026764321828754,0.8584696742520714,0.5134893432249459,0.5413376153934655,0.8355873874196077,gss_trust_social_capital_2022,2020-2022,medium,0.0024500465131145235
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000843,2022-04-23,JPN,1.1267876194766173,0.49627416684191766,0.2697111607978475,0.4784324791304372,0.46449569261976725,gss_trust_social_capital_2022,2020-2022,medium,0.036398620672064334
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000844,2022-04-24,GBR,1.1631168094041044,0.7604128971474153,0.4734956268729188,0.5832752098026124,0.7723222736921097,gss_trust_social_capital_2022,2020-2022,high,0.026246120239663204
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000845,2022-04-25,GBR,1.8202646584967588,0.563153487558253,0.5540602730978953,0.7633163354909008,0.5955614407145109,gss_trust_social_capital_2022,2020-2022,high,0.014540625508263079
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000846,2022-04-26,USA,1.052667916558109,0.6387718475326238,0.862286713951903,0.34120708419961254,0.7834060672962866,gss_trust_social_capital_2022,2020-2022,high,0.005487131414059904
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000847,2022-04-27,FRA,0.9736836146156848,0.7673133221807182,0.8774657174184016,0.0879574354077332,0.7366559898654154,gss_trust_social_capital_2022,2020-2022,high,0.02522451147620333
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000848,2022-04-28,FRA,1.2621010453637087,0.5844356160176094,0.36440816426391875,0.6839167292651164,0.8278019800037044,gss_trust_social_capital_2022,2020-2022,high,0.0196390529308235
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000849,2022-04-29,FRA,0.522615615151222,0.8674060690151586,0.5285638497035747,0.26209659352573783,0.49927085877357197,gss_trust_social_capital_2022,2020-2022,high,0.049208589970489484
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000850,2022-04-30,JPN,0.7492037035358159,0.6251107268631234,0.4056257191371868,0.6038394457975821,0.820979993524233,gss_trust_social_capital_2022,2020-2022,high,0.033352766371684814
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000851,2022-05-01,JPN,1.9516677940692033,0.8973511903370546,0.22906663576393888,0.15247696133607389,0.9476874793614533,gss_trust_social_capital_2022,2020-2022,high,0.027897621377196702
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000852,2022-05-02,DEU,0.501544435425435,0.9482581800603501,0.5897838713305156,0.42450545126584055,0.494136838815597,gss_trust_social_capital_2022,2020-2022,high,0.015012433889257167
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000853,2022-05-03,GBR,1.1516505199667633,0.4311587135409301,0.6027978889950343,0.888565644667368,0.7354517650103106,gss_trust_social_capital_2022,2020-2022,high,0.037010422897734666
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000854,2022-05-04,FRA,1.1382640088809646,0.4305357989724942,0.48246217913531814,0.33487154377491035,0.4711868572264906,gss_trust_social_capital_2022,2020-2022,high,0.04051796600813252
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000855,2022-05-05,FRA,0.6759185776597065,0.8763726526686345,0.6236813966168967,0.48937809618036626,0.41576067630104846,gss_trust_social_capital_2022,2020-2022,high,0.0015646201130468552
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000856,2022-05-06,GBR,0.5503754812741899,0.6305556133516491,0.561341795328361,0.5186848111742135,0.761558419152061,gss_trust_social_capital_2022,2020-2022,high,0.03259986018069123
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000857,2022-05-07,GBR,0.575542645652058,0.7089445577169324,0.4103192113728947,0.7800394094792227,0.43483529667715176,gss_trust_social_capital_2022,2020-2022,high,0.011348131232825338
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000858,2022-05-08,USA,1.7767888374419898,0.6383858431394801,0.5711039644980107,0.5234174406646187,0.4556585842092706,gss_trust_social_capital_2022,2020-2022,high,0.03914280157386167
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000859,2022-05-09,JPN,1.9693829864430348,0.36619535915354584,0.8417879709005124,0.2938404063647342,0.8399597126821373,gss_trust_social_capital_2022,2020-2022,high,0.025033439024731596
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000860,2022-05-10,FRA,0.6001618340258148,0.3711296321658966,0.5905261314246377,0.4383778854612224,0.7343824768396956,gss_trust_social_capital_2022,2020-2022,medium,0.003976352222140711
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000861,2022-05-11,JPN,1.1992929964328325,0.63343540610736,0.4075109420751166,0.36667913085224274,0.5153855087954187,gss_trust_social_capital_2022,2020-2022,high,0.03955854981633516
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000862,2022-05-12,JPN,1.2598976492062075,0.6642192948378043,0.5908448651480931,0.48630351144719813,0.8334632865052904,gss_trust_social_capital_2022,2020-2022,high,0.04678263508198544
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000863,2022-05-13,DEU,1.7715505492543313,0.308792497392463,0.7685346247377868,0.24049037403975762,0.5316047094916034,gss_trust_social_capital_2022,2020-2022,high,0.00898844354359567
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000864,2022-05-14,GBR,0.5116573402670062,0.732754686140067,0.42900753055581153,0.5411194233357788,0.8330670738397032,gss_trust_social_capital_2022,2020-2022,high,0.008330649037771943
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000865,2022-05-15,USA,1.7864986730966352,0.6768079482182343,0.5986948663236458,0.12789072698430654,0.8055261877508499,gss_trust_social_capital_2022,2020-2022,high,0.018966790012097914
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000866,2022-05-16,FRA,1.5474324570539801,0.8752484757995769,0.4843218805917834,0.8017310274726962,0.4572564219176844,gss_trust_social_capital_2022,2020-2022,medium,0.0020340320513277
gss_trust_social_capital_2022,gss_trust_social_capital_2022_000867,2022-05-17,DEU,1.7600282793712134,0.8376312300086538,0.5682835414681378,0.15136563241290138,0.6138894887507539,gss_trust_social_capital_2022,2020-2022,high,0.026408845679919662
